ID,URL
1260990,edgar/data/1260990/000110465914018791/Financial_Report.xlsx
1261159,edgar/data/1261159/000119312514122743/Financial_Report.xlsx
1261436,edgar/data/1261436/000119312514102955/Financial_Report.xlsx
1261487,edgar/data/1261487/000101968714001444/Financial_Report.xlsx
1261654,edgar/data/1261654/000126165414000047/Financial_Report.xlsx
1261694,edgar/data/1261694/000144530514000812/Financial_Report.xlsx
1261734,edgar/data/1261734/000110262414002058/Financial_Report.xlsx
1262039,edgar/data/1262039/000126203914000007/Financial_Report.xlsx
1262104,edgar/data/1262104/000119312514336166/Financial_Report.xlsx
1262279,edgar/data/1262279/000119312514337999/Financial_Report.xlsx
1262823,edgar/data/1262823/000126282314000007/Financial_Report.xlsx
1262976,edgar/data/1262976/000144530514003710/Financial_Report.xlsx
1263762,edgar/data/1263762/000114420414016883/Financial_Report.xlsx
1263872,edgar/data/1263872/000106299314001742/Financial_Report.xlsx
1264587,edgar/data/1264587/000110465914024493/Financial_Report.xlsx
1265107,edgar/data/1265107/000110465914015846/Financial_Report.xlsx
1265131,edgar/data/1265131/000110465914015431/Financial_Report.xlsx
1265572,edgar/data/1265572/000143774914005565/Financial_Report.xlsx
1265888,edgar/data/1265888/000126588814000007/Financial_Report.xlsx
1266832,edgar/data/1266832/000119312514121324/Financial_Report.xlsx
1266845,edgar/data/1266845/000119312514106220/Financial_Report.xlsx
1267097,edgar/data/1267097/000104746914000925/Financial_Report.xlsx
1267130,edgar/data/1267130/000126713014000030/Financial_Report.xlsx
1267238,edgar/data/1267238/000119312514057434/Financial_Report.xlsx
1267332,edgar/data/1267332/000117494714000122/Financial_Report.xlsx
1267395,edgar/data/1267395/000126739514000011/Financial_Report.xlsx
1267602,edgar/data/1267602/000126760214000015/Financial_Report.xlsx
1267746,edgar/data/1267746/000119312514106147/Financial_Report.xlsx
1267753,edgar/data/1267753/000119312514106189/Financial_Report.xlsx
1268290,edgar/data/1268290/000119312514121337/Financial_Report.xlsx
1268305,edgar/data/1268305/000119312514121348/Financial_Report.xlsx
1269021,edgar/data/1269021/000156459014000472/Financial_Report.xlsx
1269026,edgar/data/1269026/000119312514124269/Financial_Report.xlsx
1269127,edgar/data/1269127/000109690614000385/Financial_Report.xlsx
1269980,edgar/data/1269980/000119312514116362/Financial_Report.xlsx
1270073,edgar/data/1270073/000114420414015854/Financial_Report.xlsx
1270200,edgar/data/1270200/000101968714001130/Financial_Report.xlsx
1270436,edgar/data/1270436/000127043614000003/Financial_Report.xlsx
1270582,edgar/data/1270582/000119312514121266/Financial_Report.xlsx
1271024,edgar/data/1271024/000144530514000439/Financial_Report.xlsx
1271046,edgar/data/1271046/000138713114003455/Financial_Report.xlsx
1271075,edgar/data/1271075/000114420414018485/Financial_Report.xlsx
1272550,edgar/data/1272550/000127255014000013/Financial_Report.xlsx
1272597,edgar/data/1272597/000119312514124224/Financial_Report.xlsx
1272830,edgar/data/1272830/000127283014000020/Financial_Report.xlsx
1273385,edgar/data/1273385/000106299314001602/Financial_Report.xlsx
1273441,edgar/data/1273441/000127344114000008/Financial_Report.xlsx
1273636,edgar/data/1273636/000119312514354838/Financial_Report.xlsx
1273685,edgar/data/1273685/000143774914003776/Financial_Report.xlsx
1273801,edgar/data/1273801/000127380114000004/Financial_Report.xlsx
1273813,edgar/data/1273813/000127381314000004/Financial_Report.xlsx
1273931,edgar/data/1273931/000127393114000004/Financial_Report.xlsx
1274032,edgar/data/1274032/000119312514098417/Financial_Report.xlsx
1274057,edgar/data/1274057/000127405714000008/Financial_Report.xlsx
1274494,edgar/data/1274494/000127449414000011/Financial_Report.xlsx
1274644,edgar/data/1274644/000127464414000004/Financial_Report.xlsx
1274792,edgar/data/1274792/000119312514082294/Financial_Report.xlsx
1275014,edgar/data/1275014/000119312514095837/Financial_Report.xlsx
1275101,edgar/data/1275101/000119312514105832/Financial_Report.xlsx
1275158,edgar/data/1275158/000127515814000011/Financial_Report.xlsx
1275187,edgar/data/1275187/000144530514003694/Financial_Report.xlsx
1275229,edgar/data/1275229/000110465914019264/Financial_Report.xlsx
1275283,edgar/data/1275283/000119312514044598/Financial_Report.xlsx
1275477,edgar/data/1275477/000127547714000024/Financial_Report.xlsx
1275712,edgar/data/1275712/000117184314001505/Financial_Report.xlsx
1276187,edgar/data/1276187/000127618714000009/Financial_Report.xlsx
1276520,edgar/data/1276520/000119312514078864/Financial_Report.xlsx
1276531,edgar/data/1276531/000127653114000003/Financial_Report.xlsx
1276591,edgar/data/1276591/000119312514098025/Financial_Report.xlsx
1277856,edgar/data/1277856/000127785614000002/Financial_Report.xlsx
1277902,edgar/data/1277902/000110465914024037/Financial_Report.xlsx
1277998,edgar/data/1277998/000135448814001387/Financial_Report.xlsx
1278021,edgar/data/1278021/000119312514065153/Financial_Report.xlsx
1278027,edgar/data/1278027/000104746914001384/Financial_Report.xlsx
1278384,edgar/data/1278384/000110465914019770/Financial_Report.xlsx
1278680,edgar/data/1278680/000143774914003122/Financial_Report.xlsx
1278752,edgar/data/1278752/000127875214000005/Financial_Report.xlsx
1279363,edgar/data/1279363/000127936314000030/Financial_Report.xlsx
1279704,edgar/data/1279704/000114420414016712/Financial_Report.xlsx
1279715,edgar/data/1279715/000121465914002272/Financial_Report.xlsx
1280058,edgar/data/1280058/000128005814000005/Financial_Report.xlsx
1280263,edgar/data/1280263/000119312514131361/Financial_Report.xlsx
1280452,edgar/data/1280452/000143774914003761/Financial_Report.xlsx
1280600,edgar/data/1280600/000104746914002530/Financial_Report.xlsx
1280784,edgar/data/1280784/000119312514072989/Financial_Report.xlsx
1281198,edgar/data/1281198/000147793214001370/Financial_Report.xlsx
1281319,edgar/data/1281319/000119312514121296/Financial_Report.xlsx
1281761,edgar/data/1281761/000128176114000009/Financial_Report.xlsx
1281774,edgar/data/1281774/000119312514100282/Financial_Report.xlsx
1281922,edgar/data/1281922/000104746914003862/Financial_Report.xlsx
1282224,edgar/data/1282224/000135448814002019/Financial_Report.xlsx
1282266,edgar/data/1282266/000128226614000008/Financial_Report.xlsx
1282543,edgar/data/1282543/000119312514123886/Financial_Report.xlsx
1282613,edgar/data/1282613/000114420414018879/Financial_Report.xlsx
1282631,edgar/data/1282631/000104746914002568/Financial_Report.xlsx
1282637,edgar/data/1282637/000128263714000003/Financial_Report.xlsx
1282648,edgar/data/1282648/000104746914001420/Financial_Report.xlsx
1282730,edgar/data/1282730/000090342314000183/Financial_Report.xlsx
1282977,edgar/data/1282977/000128297714000005/Financial_Report.xlsx
1283140,edgar/data/1283140/000128314014000020/Financial_Report.xlsx
1283337,edgar/data/1283337/000106823814000092/Financial_Report.xlsx
1283464,edgar/data/1283464/000106823814000097/Financial_Report.xlsx
1283582,edgar/data/1283582/000110465914024461/Financial_Report.xlsx
1283601,edgar/data/1283601/000106823814000099/Financial_Report.xlsx
1283602,edgar/data/1283602/000106823814000093/Financial_Report.xlsx
1283630,edgar/data/1283630/000128363014000003/Financial_Report.xlsx
1283699,edgar/data/1283699/000128369914000012/Financial_Report.xlsx
1283843,edgar/data/1283843/000114420414015126/Financial_Report.xlsx
1284143,edgar/data/1284143/000119312514121455/Financial_Report.xlsx
1284450,edgar/data/1284450/000121390014002482/Financial_Report.xlsx
1284452,edgar/data/1284452/000109690614000494/Financial_Report.xlsx
1284506,edgar/data/1284506/000128450614000006/Financial_Report.xlsx
1284766,edgar/data/1284766/000106299314001324/Financial_Report.xlsx
1284807,edgar/data/1284807/000128480714000020/Financial_Report.xlsx
1284812,edgar/data/1284812/000128481214000126/Financial_Report.xlsx
1285224,edgar/data/1285224/000104746914002423/Financial_Report.xlsx
1285236,edgar/data/1285236/000143774914009416/Financial_Report.xlsx
1285543,edgar/data/1285543/000107878214000638/Financial_Report.xlsx
1285550,edgar/data/1285550/000143774914005398/Financial_Report.xlsx
1285701,edgar/data/1285701/000113626114000144/Financial_Report.xlsx
1285819,edgar/data/1285819/000128581914000002/Financial_Report.xlsx
1286043,edgar/data/1286043/000128604314000012/Financial_Report.xlsx
1286131,edgar/data/1286131/000119312514101578/Financial_Report.xlsx
1286181,edgar/data/1286181/000107997314000482/Financial_Report.xlsx
1286225,edgar/data/1286225/000128622514000008/Financial_Report.xlsx
1286345,edgar/data/1286345/000128634514000017/Financial_Report.xlsx
1286613,edgar/data/1286613/000114036114012117/Financial_Report.xlsx
1286643,edgar/data/1286643/000117494714000119/Financial_Report.xlsx
1286681,edgar/data/1286681/000119312514066092/Financial_Report.xlsx
1287032,edgar/data/1287032/000128703214000128/Financial_Report.xlsx
1287151,edgar/data/1287151/000128715114000012/Financial_Report.xlsx
1287213,edgar/data/1287213/000104746914002150/Financial_Report.xlsx
1287339,edgar/data/1287339/000106823814000096/Financial_Report.xlsx
1287701,edgar/data/1287701/000114420414015882/Financial_Report.xlsx
1287750,edgar/data/1287750/000104746914001349/Financial_Report.xlsx
1287808,edgar/data/1287808/000104746914002378/Financial_Report.xlsx
1287865,edgar/data/1287865/000119312514080657/Financial_Report.xlsx
1287900,edgar/data/1287900/000100009614000077/Financial_Report.xlsx
1288359,edgar/data/1288359/000157104914000825/Financial_Report.xlsx
1288403,edgar/data/1288403/000156459014000635/Financial_Report.xlsx
1288469,edgar/data/1288469/000128846914000003/Financial_Report.xlsx
1288750,edgar/data/1288750/000105291814000508/Financial_Report.xlsx
1288776,edgar/data/1288776/000128877614000020/Financial_Report.xlsx
1288855,edgar/data/1288855/000138713114001205/Financial_Report.xlsx
1288971,edgar/data/1288971/000119312514121317/Financial_Report.xlsx
1289236,edgar/data/1289236/000128923614000008/Financial_Report.xlsx
1289272,edgar/data/1289272/000128927214000011/Financial_Report.xlsx
1289308,edgar/data/1289308/000128930814000019/Financial_Report.xlsx
1289340,edgar/data/1289340/000119312514118072/Financial_Report.xlsx
1289419,edgar/data/1289419/000128941914000044/Financial_Report.xlsx
1289460,edgar/data/1289460/000104746914001564/Financial_Report.xlsx
1289490,edgar/data/1289490/000104746914001686/Financial_Report.xlsx
1289496,edgar/data/1289496/000135448814001479/Financial_Report.xlsx
1289505,edgar/data/1289505/000119312514097821/Financial_Report.xlsx
1289592,edgar/data/1289592/000119312514180255/Financial_Report.xlsx
1289636,edgar/data/1289636/000109690614000885/Financial_Report.xlsx
1289790,edgar/data/1289790/000114420414010571/Financial_Report.xlsx
1289838,edgar/data/1289838/000119312514116373/Financial_Report.xlsx
1289848,edgar/data/1289848/000119312514069901/Financial_Report.xlsx
1289850,edgar/data/1289850/000114420414011172/Financial_Report.xlsx
1289863,edgar/data/1289863/000128986314000004/Financial_Report.xlsx
1289945,edgar/data/1289945/000128994514000012/Financial_Report.xlsx
1290476,edgar/data/1290476/000114420414017797/Financial_Report.xlsx
1290506,edgar/data/1290506/000100201414000159/Financial_Report.xlsx
1290900,edgar/data/1290900/000119312514101909/Financial_Report.xlsx
1292055,edgar/data/1292055/000129205514000004/Financial_Report.xlsx
1292426,edgar/data/1292426/000104746914002304/Financial_Report.xlsx
1292519,edgar/data/1292519/000104746914002514/Financial_Report.xlsx
1292556,edgar/data/1292556/000104746914001312/Financial_Report.xlsx
1292653,edgar/data/1292653/000119312514093913/Financial_Report.xlsx
1292900,edgar/data/1292900/000129290014000006/Financial_Report.xlsx
1293211,edgar/data/1293211/000157104914004796/Financial_Report.xlsx
1293282,edgar/data/1293282/000119312514101991/Financial_Report.xlsx
1293310,edgar/data/1293310/000104746914002331/Financial_Report.xlsx
1293593,edgar/data/1293593/000095010314004181/Financial_Report.xlsx
1293971,edgar/data/1293971/000119312514084683/Financial_Report.xlsx
1294016,edgar/data/1294016/000129401614000011/Financial_Report.xlsx
1294133,edgar/data/1294133/000119312514124293/Financial_Report.xlsx
1294157,edgar/data/1294157/000118811214000885/Financial_Report.xlsx
1294250,edgar/data/1294250/000144530514002571/Financial_Report.xlsx
1294632,edgar/data/1294632/000119312514436490/Financial_Report.xlsx
1294649,edgar/data/1294649/000114420414019387/Financial_Report.xlsx
1294808,edgar/data/1294808/000117494714000116/Financial_Report.xlsx
1294924,edgar/data/1294924/000119312514217334/Financial_Report.xlsx
1295401,edgar/data/1295401/000129540114000003/Financial_Report.xlsx
1295664,edgar/data/1295664/000119312514333752/Financial_Report.xlsx
1295810,edgar/data/1295810/000110465914013102/Financial_Report.xlsx
1295947,edgar/data/1295947/000129594714000015/Financial_Report.xlsx
1296205,edgar/data/1296205/000101376214000224/Financial_Report.xlsx
1296391,edgar/data/1296391/000095015914000145/Financial_Report.xlsx
1296435,edgar/data/1296435/000104746914001764/Financial_Report.xlsx
1296445,edgar/data/1296445/000143774914003113/Financial_Report.xlsx
1297223,edgar/data/1297223/000106299314005072/Financial_Report.xlsx
1297336,edgar/data/1297336/000143774914003411/Financial_Report.xlsx
1297341,edgar/data/1297341/000114420414058452/Financial_Report.xlsx
1297401,edgar/data/1297401/000129740114000006/Financial_Report.xlsx
1297587,edgar/data/1297587/000129758714000023/Financial_Report.xlsx
1297704,edgar/data/1297704/000114420414014253/Financial_Report.xlsx
1297937,edgar/data/1297937/000107878214002246/Financial_Report.xlsx
1297989,edgar/data/1297989/000119312514080551/Financial_Report.xlsx
1297996,edgar/data/1297996/000119312514078397/Financial_Report.xlsx
1298675,edgar/data/1298675/000110465914014848/Financial_Report.xlsx
1298946,edgar/data/1298946/000129894614000021/Financial_Report.xlsx
1299033,edgar/data/1299033/000129903314000012/Financial_Report.xlsx
1299130,edgar/data/1299130/000129913014000007/Financial_Report.xlsx
1299139,edgar/data/1299139/000143774914004399/Financial_Report.xlsx
1299709,edgar/data/1299709/000129970914000121/Financial_Report.xlsx
1299901,edgar/data/1299901/000114420414017973/Financial_Report.xlsx
1299967,edgar/data/1299967/000139390514000215/Financial_Report.xlsx
1299969,edgar/data/1299969/000119312514124091/Financial_Report.xlsx
1300514,edgar/data/1300514/000144530514000758/Financial_Report.xlsx
1301031,edgar/data/1301031/000119312514080122/Financial_Report.xlsx
1301063,edgar/data/1301063/000130106314000016/Financial_Report.xlsx
1301075,edgar/data/1301075/000114420414058465/Financial_Report.xlsx
1301106,edgar/data/1301106/000130110614000016/Financial_Report.xlsx
1301236,edgar/data/1301236/000119312514114449/Financial_Report.xlsx
1301367,edgar/data/1301367/000118811214000997/Financial_Report.xlsx
1301611,edgar/data/1301611/000114420414010035/Financial_Report.xlsx
1301712,edgar/data/1301712/000072174814000257/Financial_Report.xlsx
1301787,edgar/data/1301787/000157104914000578/Financial_Report.xlsx
1301838,edgar/data/1301838/000121390014002486/Financial_Report.xlsx
1301991,edgar/data/1301991/000114420414060916/Financial_Report.xlsx
1302028,edgar/data/1302028/000119312514093872/Financial_Report.xlsx
1302084,edgar/data/1302084/000113717114000210/Financial_Report.xlsx
1302177,edgar/data/1302177/000144586614000138/Financial_Report.xlsx
1302343,edgar/data/1302343/000130234314000021/Financial_Report.xlsx
1302573,edgar/data/1302573/000119312514104564/Financial_Report.xlsx
1302707,edgar/data/1302707/000119312514110319/Financial_Report.xlsx
1302946,edgar/data/1302946/000130294614000008/Financial_Report.xlsx
